Date,gold prices,recession,gold price,depression,great depression,gold,economy,price of gold,the depression,crisis,frugal,gdp,charity,bankruptcy,unemployment,inflation rate,bankrupt,the great depression,car donate,capitalization,expense,donation,savings,social security card,the crisis,default,benefits,unemployed,poverty,social security office
2011-05-13,-0.24116205699999993,-0.07410797300000027,-0.3022808720000003,0.019802628000000322,-0.03509132000000026,-0.07550755199999992,0.0,-0.20972053100000032,-0.022472856000000263,0.0,0.046520015999999664,-0.05129329399999971,0.06744127999999971,0.0,0.0,-0.020619287000000153,0.048790164000000136,-0.030771657999999924,0.1541506800000001,-0.0210534090000003,-0.029852962999999733,-0.03636764399999981,0.0,-0.036367644000000254,-0.02150620599999975,-0.012121361000000164,0.02941388600000039,0.0357180829999999,0.0,0.02020270699999971
2011-05-20,-0.1643030510000001,0.0,-0.12516314299999953,-0.04000533500000003,-0.07410797199999974,0.0,-0.05942342099999953,-0.06899287199999993,-0.046520015999999664,0.0,0.0659579680000002,-0.05406722100000039,-0.021978906000000187,0.025975486000000103,-0.025975486000000103,-0.04255961500000005,0.046520015000000026,-0.0984400729999999,0.0,-0.02150620599999975,-0.030771659000000007,0.0,0.0,0.08855339700000009,-0.06744127999999971,-0.07598590699999974,-0.014598799999999912,-0.0357180829999999,-0.04255961399999997,0.019802628000000322
2011-05-27,-0.11332868499999993,-0.16705408399999966,-0.06899287100000029,-0.04167269600000045,-0.08004270800000013,-0.04000533500000003,-0.04167269600000045,-0.03636764399999981,-0.07410797199999974,-0.06062462199999974,-0.04348511199999994,-0.018692133000000055,-0.04546237399999953,-0.08004270800000013,0.0,-0.13976194200000025,-0.09531017900000016,-0.07145896400000007,0.0,-0.06744127999999971,-0.09844007199999982,0.07145896400000007,-0.07410797300000027,-0.017094432999999576,-0.07232066200000054,0.06371581500000012,-0.029852962999999733,0.0,-0.09097177800000011,0.0194180859999995
2011-06-03,0.0,0.16705408399999966,0.0,-0.0659579680000002,-0.18232155600000022,0.02020270699999971,-0.04348511199999994,-0.07696104100000012,-0.16705408500000019,0.0,-0.022472856000000263,-0.0582689089999997,-0.047628049000000505,0.0,0.07598590699999974,-0.07796154099999963,0.13976194200000025,-0.20479441300000012,0.13353139299999994,-0.07232066200000054,0.033901550999999586,-0.109199292,0.07410797300000027,0.017094432999999576,-0.07796154099999963,0.012270091999999622,0.0,0.018018505999999768,-0.10008345900000037,-0.03922071399999982
2011-06-10,-0.040821994999999944,0.0,-0.07410797300000027,0.0,-0.05129329500000024,0.07696104199999976,0.0,0.0,-0.030771657999999924,-0.06453852100000024,-0.022989517999999265,-0.02020270699999971,0.09309042300000003,0.054067222000000026,-0.05001042099999964,0.052643733000000026,-0.04445176300000009,-0.09531017900000016,-0.13353139299999994,-0.02531780799999961,0.032789822999999885,0.07410797199999974,-0.07410797300000027,0.049596940999999894,-0.08455738800000034,0.024097551999999745,0.044451762999999644,0.052185752999999835,0.05129329500000024,0.14842000600000027
2011-06-17,0.0,0.0,0.0,-0.046520015999999664,-0.17185025699999956,0.0,0.0,0.039220713000000185,-0.13353139300000016,0.0,0.022989517999999265,0.04000533500000003,-0.022472856000000263,0.05129329399999971,0.02531780799999961,0.02531780799999961,0.16705408500000019,-0.16251893000000006,0.13353139299999994,0.07410797199999974,0.0,0.03509132000000026,0.07410797300000027,0.0,-0.09237332100000017,0.03509132000000026,-0.014598799999999912,0.01680711800000001,-0.05129329500000024,-0.017391743000000126
2011-06-24,0.040821994999999944,-0.0800427069999996,0.07410797300000027,0.0,-0.28768207199999996,0.08855339700000009,-0.06899287199999993,0.037740327999999934,-0.07410797199999974,-0.03390155199999967,0.0,0.0,-0.046520015999999664,0.0,0.0,-0.05129329399999971,0.0,-0.2682639870000001,0.0,-0.024097551000000106,-0.016260521000000416,-0.07145896400000007,0.0,0.06252035700000036,-0.06669137399999947,0.01142869500000021,0.04317217200000023,-0.01680711800000001,-0.11122563499999982,0.017391743000000126
2011-07-01,-0.040821994999999944,-0.18232155699999986,0.0,-0.10008345799999985,-0.28768207300000004,-0.0702042589999996,-0.048790164000000136,0.0,-0.2135741000000002,-0.109199292,0.0,-0.08167803100000048,-0.10008345799999985,0.048790164000000136,0.0,-0.08223809900000001,-0.039220713000000185,-0.26236426399999946,-0.13353139299999994,-0.07598590699999974,-0.050430852999999054,-0.037740327999999934,-0.07410797300000027,0.029852962999999733,-0.07145896400000007,-0.022989518000000153,-0.04317217200000023,-0.0702042589999996,-0.06062462199999974,0.017094432999999576
2011-07-08,0.0,0.0953101799999998,0.0,0.0,0.10536051600000018,-0.03704127100000054,-0.05129329399999971,0.03636764399999981,0.046520015000000026,-0.039220713000000185,0.0870113770000005,0.0210534090000003,0.07598590699999974,-0.15415067999999987,0.07232066200000054,0.055569852000000086,-0.127833372,0.0953101799999998,0.0,-0.026668246999999923,-0.017391743000000126,0.0,0.0,-0.09237332000000009,-0.037740327999999934,-0.023530497000000317,0.04317217200000023,0.05310982600000003,0.0,-0.052185752999999835
2011-07-15,0.2231435519999998,0.08701137700000006,0.19415601399999982,0.05129329399999971,0.0953101799999998,0.018692133000000055,0.10008345799999985,0.1643030510000001,0.08701137700000006,0.11332868499999993,-0.0870113770000005,0.1361321740000001,0.024097551000000106,0.10536051599999974,0.0,0.07796154099999963,0.08701137700000006,0.0,0.0,-0.027398975000000103,0.06782259599999918,0.0,0.07410797300000027,0.12136085699999999,0.14310084399999967,0.06899287100000073,0.08112554499999991,0.033901550999999586,0.0,0.1643030510000001
2011-07-22,0.23638877800000024,0.0,0.16251893000000006,0.02469261300000003,0.0,0.036367644000000254,-0.024097551000000106,0.1923718929999998,0.0,-0.03636764399999981,-0.022989517999999265,-0.07550755199999992,0.0,0.07232066200000054,-0.047628049000000505,-0.10536051599999974,0.0,0.0,0.13353139299999994,0.13005312899999977,0.07878087800000078,0.07410797199999974,0.0,0.04196419900000059,-0.06899287199999993,0.02197890699999938,0.13353139200000008,0.0,0.06062462199999974,-0.046520015999999664
2011-07-29,-0.054067222000000026,0.0800427069999996,-0.05129329500000024,0.0,0.08701137700000006,0.0,0.024097551000000106,-0.02531780799999961,0.0,0.2006706949999999,-0.047628049000000505,0.12861737799999995,0.0235304980000004,-0.047628049000000505,0.0,0.13005312899999977,0.0,0.08701137700000006,0.0,-0.07598590699999974,-0.06252035700000036,0.0,0.0,0.0,0.27871340300000025,0.0833816090000008,0.0335226930000001,0.06453852100000024,0.057158414000000324,0.03125254399999999
2011-08-05,0.3285040669999999,0.8023464730000005,0.3136575590000006,0.047628049000000505,0.15415067999999987,0.052185752999999835,0.13353139300000016,0.24846135899999977,0.08004270800000013,0.029852963999999815,0.07061756699999977,0.11394425900000016,0.08894748599999946,-0.02469261300000003,0.047628049000000505,-0.07598590699999974,0.0,0.0800427069999996,0.0,0.07598590699999974,-0.049596940999999894,0.0,0.06899287100000029,0.013605651999999857,-0.027398975000000103,-0.10536051600000018,-0.022223137000000115,-0.04800921900000077,-0.057158414000000324,0.030305348999998927
2011-08-12,0.506817603,0.4613455659999999,0.5485659519999997,0.0,0.19415601399999982,0.17095779799999988,0.06062462200000018,0.4824261500000002,0.037740327999999934,0.028987536000000258,-0.07061756699999977,-0.08004270800000057,0.08167803100000048,-0.02531780799999961,-0.0235304980000004,0.0,-0.04255961399999997,0.20763936500000035,0.0,0.024097551000000106,0.0,-0.03636764399999981,0.0,0.01342302099999948,0.027398975000000103,-0.11778303500000042,-0.05781957100000046,0.04800921900000077,0.11122563499999982,-0.04580953599999926
2011-08-19,-0.32449604600000015,-0.5705448579999999,-0.28030196500000004,-0.047628049000000505,-0.3483066939999997,-0.0741079719999993,-0.12516314300000042,-0.23556607200000013,-0.11778303600000006,-0.1880522309999999,0.047628049000000505,-0.14310084300000003,-0.19415601500000035,0.02531780799999961,0.0,0.0,-0.09097177800000011,-0.20763936500000035,-0.13353139299999994,0.0235304980000004,-0.017094432999999576,0.0,0.0,-0.027028672999999337,-0.20972053100000032,-0.06453852100000024,-0.036367643999999366,0.0,0.0,0.015504187000000336
2011-08-26,0.1397619429999999,-0.3136575590000006,0.2348395910000005,0.024097551000000106,0.0,0.045120434999999404,-0.04546237399999953,0.10379679399999997,0.040821994999999944,-0.03509132000000026,-0.07232066200000054,-0.05942342099999953,-0.07410797199999974,-0.07796154099999963,-0.048790164000000136,-0.08223809900000001,-0.10008345900000037,0.0,0.0,0.08894748599999946,0.033901550999999586,-0.037740327999999934,-0.06899287100000029,-0.056352936000000575,-0.06899287199999993,0.013245226000000443,0.0,-0.09844007199999982,-0.0540672209999995,-0.015504187000000336
2011-09-02,-0.40546510899999966,-0.17185025699999956,-0.39390428600000016,0.06899287199999993,0.0800427069999996,-0.1764564369999997,-0.0235304980000004,-0.29238796300000036,0.11332868499999993,0.0,0.0,-0.04167269600000045,-0.025975486000000103,0.026668246999999923,0.0,-0.028987536000000258,0.10008345900000037,0.14310084400000056,-0.1541506800000001,-0.04348511199999994,-0.05129329399999971,0.0,0.06899287100000029,-0.044451762999999644,0.0,-0.04027389899999978,0.0,0.017094432999999576,0.0,-0.04800921900000077
2011-09-09,0.02150620599999975,0.11778303600000006,0.0,-0.022472856000000263,0.3254224010000004,0.0344861759999997,0.11247798399999986,-0.0582689089999997,0.13353139300000016,0.0,0.02469261300000003,0.10109611699999999,0.10008345799999985,-0.026668246999999923,0.02469261300000003,0.11122563500000027,0.09097177800000011,0.2876820729999996,0.1541506800000001,-0.06899287199999993,0.05129329399999971,0.07410797199999974,0.0,-0.030771659000000007,0.10178269399999973,0.17544867799999952,0.036367643999999366,0.17095779799999988,0.0540672209999995,-0.12188981699999957
2011-09-16,-0.161268148,0.0,-0.07145896400000007,0.04445176200000045,0.0,-0.017094432999999576,0.08167803100000048,-0.02020270699999971,0.030771657999999924,0.06899287199999993,0.024097551000000106,0.07410797200000019,0.046520015999999664,0.10265415399999966,0.0,0.19105523599999996,0.1226023220000001,0.048790164000000136,0.0,0.2513144289999998,0.1103480569999995,0.0,0.0645385209999998,-0.015748356999999658,0.12136085700000043,-0.07145896399999963,0.04652001500000047,-0.043802623000000374,0.48954822500000006,0.15415067900000068
2011-09-23,0.22314355100000016,0.28768207199999996,0.16989903699999997,0.0,0.0,0.017094432999999576,0.057158413999999436,0.07847161599999941,0.0,0.0327898219999998,-0.024097551000000106,0.10178269399999973,0.022472856000000263,-0.07598590699999974,-0.05001042099999964,-0.021978906000000187,-0.1226023220000001,-0.048790164000000136,-0.1541506800000001,0.018349138000000487,0.02941388600000039,0.0,0.17185025699999956,0.015748356999999658,0.055569852000000086,0.0,-0.022989518000000153,-0.09381875500000003,-0.13815033799999954,-0.016000341000000695
2011-09-30,0.2468600780000001,0.040821994999999944,0.3844116989999997,0.04255961500000005,0.0540672209999995,0.1271551749999995,-0.018692133000000055,0.17284281200000073,0.029852963999999815,0.06252035700000036,0.0,-0.032789822999999885,0.0,0.025975486000000103,0.0,-0.04546237399999953,-0.04445176300000009,0.0,0.0,-0.03704127100000054,0.0,0.0,0.2744368460000004,-0.015748356999999658,0.052643733000000026,-0.025001303000000696,-0.011696039999999464,0.0635134060000011,-0.037740327999999934,0.0
2011-10-07,-0.4212134650000001,-0.127833372,-0.44895021999999996,-0.0210534090000003,0.10008345900000037,-0.14424960799999909,-0.01904819499999988,-0.2719337150000003,0.05715841300000024,0.029852963999999815,0.047628049000000505,0.032789822999999885,0.06453852100000024,0.07410797199999974,0.05001042099999964,0.04546237399999953,0.127833372,0.13976194200000025,0.0,-0.01904819499999988,-0.014598799999999912,0.03509132000000026,-0.08338160899999991,-0.03226086200000111,0.14310084399999967,-0.012739024999999238,-0.0359320090000006,0.045120434999999404,0.0,0.03174869800000035
2011-10-14,-0.07410797199999974,-0.1466034740000004,-0.26570316599999977,0.0210534090000003,0.0,-0.05310982600000003,0.0,-0.0870113770000005,0.027398975000000103,-0.029852963999999815,-0.0235304980000004,0.0,-0.04255961500000005,-0.07410797199999974,0.0,0.06453852100000024,-0.127833372,0.0,0.1541506800000001,0.01904819499999988,0.028987536999999897,0.0,-0.04445176300000009,-0.050430852999999054,-0.06899287199999993,-0.012903405000000312,-0.024692611999999947,0.014598799999999912,0.109199292,-0.06453852100000024
2011-10-21,-0.10821358500000011,-0.0540672209999995,0.08338160899999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025975486000000103,-0.05001042099999964,0.04082199399999986,0.0,0.0,-0.1541506800000001,0.03704127100000054,-0.028987536999999897,0.0,0.127833372,0.050430852999999054,0.046520015999999664,0.0,-0.051293294999999794,-0.059719234999999316,-0.03509132000000026,-0.06899287099999984
2011-10-28,0.028170876999999983,-0.057158414000000324,0.0,0.0,0.0,0.018018505999999768,-0.0194180859999995,0.0659579680000002,-0.027398975000000103,0.029852963999999815,0.0,0.04725288500000069,-0.021978906000000187,-0.026668246999999923,0.0,-0.1053605150000001,-0.046520015000000026,0.0,0.1541506800000001,-0.11551288699999995,-0.029852962999999733,-0.07145896400000007,0.3364722360000001,-0.01652930199999947,0.022472856000000263,-0.026317308000000317,-0.05406722100000039,-0.08004270800000057,-0.03636764399999981,-0.05505977700000031
2011-11-04,-0.11778303499999998,0.057158414000000324,-0.08338160899999991,0.020619287000000153,0.09097177800000011,0.0,0.0,-0.08894748599999946,0.10536051599999974,0.028987536000000258,-0.024097551000000106,0.045120434999999404,0.06453852100000024,0.12675170499999977,0.02531780799999961,0.021978906000000187,0.17435338700000003,0.1226023220000001,0.0,0.0,0.044451762999999644,0.07145896400000007,0.487703207,-0.01680711800000001,0.021978906000000187,0.026317308000000317,0.040821994999999944,0.08004270800000057,0.07145896400000007,0.018692133000000055
2011-11-11,0.06062462199999974,0.0,0.0,0.0,-0.04445176300000009,0.0,0.0194180859999995,0.022989517999999265,-0.02531780799999961,0.055569852000000086,0.07061756699999977,0.0,0.020619287000000153,-0.10008345799999985,0.02469261300000003,0.0,0.0,-0.039220713000000185,0.0,0.0,-0.059719234999999316,0.0,-0.5166907430000003,0.0,0.04255961500000005,-0.013072081999999874,0.0,-0.03125254399999999,-0.03509132000000026,-0.037740327999999934
2011-11-18,-0.029852963999999815,0.0540672209999995,0.0,0.05942342099999953,0.127833372,0.0,0.037740327999999934,-0.022989517999999265,0.05001042099999964,0.0,-0.022989517999999265,0.014598799999999912,0.04000533500000003,0.025975486000000103,0.0,0.08338160899999991,-0.08338160899999991,0.11332868499999993,0.0,0.09716374899999947,0.0741079719999993,0.0984400729999999,-0.8873031949999999,0.01680711800000001,0.08004270799999968,0.0,0.026317308000000317,0.0763729789999994,0.03509132000000026,0.07410797200000019
2011-11-25,-0.06252035700000036,-0.0540672209999995,0.0,-0.16705408500000019,-0.3856624810000002,0.0,-0.16034265099999967,-0.07232066200000054,-0.2795848630000002,-0.08455738800000034,0.022989517999999265,-0.1397619429999999,-0.06062462200000018,-0.3313571360000003,-0.15822400599999975,-0.12783337100000036,-0.09097177800000011,-0.44183275199999983,-0.1541506800000001,-0.3001045929999999,-0.24116205699999949,-0.16989903699999997,-0.15415067999999987,-0.26570316599999977,-0.21357410099999985,-0.05406722100000039,-0.15415067999999987,-0.23052365800000008,-0.18924200000000013,-0.4144337779999998
2011-12-02,0.031748699000000435,0.15415067999999987,-0.04445176300000009,0.20479441300000012,0.4248831940000004,0.0,0.12260232299999974,0.02469261300000003,0.35020242999999995,0.028987536000000258,0.0,0.08004270800000057,0.04082199399999986,0.5596157880000003,0.22884157299999952,0.0870113770000005,0.25131442800000015,0.4769240720000001,0.1541506800000001,0.262364265,0.1973594339999991,0.13815033799999954,0.15415067999999987,0.29849298899999965,0.17435338700000003,0.040821994999999944,0.141078598,0.15415067900000068,0.18924200000000013,0.43213335499999994
2011-12-09,-0.0984400729999999,-0.10008345900000037,-0.046520015000000026,-0.057158413999999436,-0.039220713000000185,0.0,-0.0194180859999995,-0.02469261300000003,0.0,0.0,-0.0953101799999998,-0.04725288500000069,0.0,-0.25423413800000016,-0.07061756699999977,0.04082199399999986,-0.20479441300000012,0.0,0.13353139299999994,-0.03922071399999982,0.0,-0.0327898219999998,0.0,-0.049596940999999894,0.03922071399999982,-0.027028672999999337,0.013072081999999874,-0.04879016400000058,-0.03509132000000026,-0.0357180829999999
2011-12-16,0.243622083,0.0,0.28768207199999996,-0.08167803100000048,-0.040821994999999944,0.06899287099999984,-0.06062462200000018,0.0953101799999998,-0.12062798799999941,-0.089612158,0.0,-0.10178269399999973,-0.06187540300000016,-0.054067222000000026,0.047628049000000505,-0.1053605150000001,-0.09531017900000016,-0.07145896400000007,0.0,-0.08338160899999991,-0.07755823399999962,0.0,-0.07410797300000027,-0.0702042589999996,-0.14458122899999992,-0.013793322000000607,-0.08112554499999991,-0.05129329399999971,-0.03636764399999981,-0.07550755199999992
